datetime,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,Model: H,Model: wind_speed,Model: air_pressure,Model: PPFD_Avg,Model: AirTC_Avg,Model: VPD,Model: Temp,Model: VWC,Model: Sedge,Model: Shrub,Model: Grass,Model: Sparse,Model: Out_of_Basin,Model: H+Sedge,Model: wind_speed+Sedge,Model: air_pressure+Sedge,Model: PPFD_Avg+Sedge,Model: AirTC_Avg+Sedge,Model: VPD+Sedge,Model: Temp+Sedge,Model: VWC+Sedge,Model: Sedge+Shrub,Model: Sedge+Grass,Model: Sedge+Sparse,Model: Sedge+Out_of_Basin,Model: H+VWC+Sedge,Model: wind_speed+VWC+Sedge,Model: air_pressure+VWC+Sedge,Model: PPFD_Avg+VWC+Sedge,Model: AirTC_Avg+VWC+Sedge,Model: VPD+VWC+Sedge,Model: Temp+VWC+Sedge,Model: VWC+Sedge+Shrub,Model: VWC+Sedge+Grass,Model: VWC+Sedge+Sparse,Model: VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge,Model: wind_speed+Temp+VWC+Sedge,Model: air_pressure+Temp+VWC+Sedge,Model: PPFD_Avg+Temp+VWC+Sedge,Model: AirTC_Avg+Temp+VWC+Sedge,Model: VPD+Temp+VWC+Sedge,Model: Temp+VWC+Sedge+Shrub,Model: Temp+VWC+Sedge+Grass,Model: Temp+VWC+Sedge+Sparse,Model: Temp+VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge+Out_of_Basin,Model: wind_speed+Temp+VWC+Sedge+Out_of_Basin,Model: air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: VPD+Temp+VWC+Sedge+Out_of_Basin,Model: Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: Temp+VWC+Sedge+Grass+Out_of_Basin,Model: Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Out_of_Basin,Model: H+air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: H+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,BestModel: H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin
2016-07-22 08:30:00,8.834526062011719,7.19485330581665,7.900391101837158,6.845224380493164,6.89670991897583,6.20475959777832,6.481044769287109,8.721086502075195,7.201217174530029,5.19744873046875,8.364812850952148,6.644153118133545,8.946159362792969,7.080410957336426,4.818426132202148,6.930974960327148,5.393387794494629,5.187702178955078,6.166576862335205,5.3747406005859375,7.913036346435547,5.631000995635986,4.8375678062438965,5.615737438201904,5.923408031463623,6.378448486328125,6.178047180175781,6.708264350891113,6.137486934661865,5.952242374420166,7.410506725311279,6.665799140930176,8.260361671447754,5.811794281005859,6.510758876800537,6.773940563201904,7.233213901519775,9.484886169433594,10.294110298156738,7.622776985168457,8.676383018493652,7.132972717285156,8.474030494689941,8.360191345214844,8.89680004119873,9.112311363220215,8.450081825256348,9.486039161682129,10.545942306518555,6.974699974060059,8.528264045715332,7.183229446411133,9.136603355407715,7.633225440979004,8.220240592956543,8.24934196472168,10.047380447387695,8.533293724060059,8.948335647583008,8.498716354370117,11.84913444519043,8.779403686523438,9.037050247192383,9.331635475158691,9.172545433044434,9.729430198669434,7.6113200187683105,11.303909301757812,8.763296127319336,9.297709465026855,11.007627487182617,8.1776704788208,7.9320220947265625,9.485185623168945,6.832663536071777,7.11664342880249,8.227261543273926,8.321310043334961,9.60843563079834,7.455892086029053,7.713654041290283,8.3821439743042,7.699807643890381,9.170889854431152,7.978277206420898,8.096227645874023,7.658057689666748,9.249543190002441,7.713578224182129,9.122333526611328,9.174436569213867,7.467245101928711
2016-07-22 09:00:00,7.366786003112793,7.29366397857666,7.7176432609558105,6.858964443206787,7.150466442108154,6.209826946258545,6.540492534637451,8.768442153930664,7.109236240386963,5.19744873046875,8.698403358459473,6.743711948394775,8.946159362792969,7.028875827789307,4.707526683807373,6.303543567657471,5.438661098480225,5.101751804351807,6.167655944824219,5.372292518615723,7.946497440338135,5.6059699058532715,4.903262138366699,5.734306812286377,5.923408031463623,6.33159875869751,5.691714286804199,6.099395275115967,6.138731956481934,5.349725246429443,7.341044902801514,6.704251766204834,8.29735279083252,5.814340114593506,6.696265697479248,6.7612481117248535,7.173811435699463,9.264854431152344,9.695328712463379,7.665031433105469,8.390448570251465,7.070296764373779,8.69287109375,8.533415794372559,9.102422714233398,9.117055892944336,8.416532516479492,9.181618690490723,9.855146408081055,6.968059539794922,8.28727912902832,7.042359828948975,9.32590103149414,7.705923557281494,8.313724517822266,8.214531898498535,9.12741756439209,8.123350143432617,8.882667541503906,8.104541778564453,11.685941696166992,8.654138565063477,8.979622840881348,9.028888702392578,7.9054670333862305,9.072819709777832,6.26131010055542,10.38768196105957,7.696102619171143,8.28100299835205,9.925004959106445,6.6015191078186035,6.683093070983887,8.344888687133789,5.481709957122803,5.733062267303467,6.957442760467529,6.73142671585083,8.27440071105957,5.834560871124268,6.111643314361572,6.935997486114502,6.098287582397461,7.862528324127197,6.494037628173828,6.512314796447754,6.100921630859375,7.829660415649414,6.32542610168457,7.583661079406738,7.799591541290283,5.844374179840088
2016-07-22 09:30:00,6.3808722496032715,7.83526611328125,7.617303371429443,6.8765058517456055,7.400464057922363,6.197888374328613,6.54523229598999,8.844610214233398,7.109236240386963,5.19744873046875,8.575512886047363,6.715848445892334,8.946159362792969,6.979655742645264,4.662798881530762,5.914617538452148,5.49592399597168,5.096409320831299,6.165010452270508,5.372079849243164,8.0027494430542,5.6059699058532715,4.879600524902344,5.701773643493652,5.923408031463623,6.2891845703125,5.0638957023620605,5.733734607696533,6.158231258392334,4.895171642303467,7.321496963500977,6.710742950439453,8.573742866516113,5.801594257354736,6.639966011047363,6.7612481117248535,7.127828121185303,9.16397762298584,9.499725341796875,7.845109939575195,8.264333724975586,7.189239501953125,8.927303314208984,8.685693740844727,9.299817085266113,9.294642448425293,8.571345329284668,8.99963092803955,9.626367568969727,7.085520267486572,8.199699401855469,7.020928859710693,9.467597961425781,7.809003829956055,8.41199779510498,8.349804878234863,8.609946250915527,7.7702531814575195,8.817770957946777,7.8499836921691895,11.423540115356445,8.475264549255371,8.820287704467773,8.859367370605469,7.243653774261475,8.755753517150879,5.5684332847595215,9.81822395324707,6.958751201629639,7.637492656707764,9.3474702835083,5.622554779052734,5.999608993530273,7.651221752166748,4.747208118438721,4.94242525100708,6.291934013366699,5.739810466766357,7.408265590667725,4.814765930175781,5.060739040374756,6.067272663116455,5.073894023895264,6.942173004150391,5.5065836906433105,5.503312587738037,5.102309703826904,6.865931987762451,5.347240924835205,6.513426780700684,6.912703514099121,4.825216770172119
2016-07-22 10:00:00,5.096767902374268,8.43569278717041,7.370160102844238,6.8805389404296875,7.37007474899292,6.183213710784912,6.675816059112549,8.920838356018066,7.109236240386963,5.19744873046875,8.483162879943848,6.719259262084961,8.946159362792969,6.798567771911621,4.718456268310547,4.966557502746582,5.508760452270508,5.0907883644104,6.161664962768555,5.375312328338623,8.060676574707031,5.6059699058532715,4.86128044128418,5.705758094787598,5.923408031463623,6.137807369232178,4.604784965515137,4.9082794189453125,6.162849426269531,4.941019058227539,7.2974700927734375,6.878325462341309,8.850708961486816,5.793106555938721,6.646905899047852,6.7612481117248535,6.934590816497803,9.017821311950684,8.784425735473633,8.006778717041016,8.527970314025879,7.313536167144775,9.60269832611084,8.853012084960938,9.547802925109863,9.474992752075195,8.57772159576416,8.578956604003906,8.864808082580566,6.898840427398682,8.098226547241211,6.866040229797363,9.868863105773926,7.743014335632324,8.322220802307129,8.423020362854004,7.550483703613281,7.087549209594727,8.190042495727539,7.386308670043945,11.33849048614502,8.055082321166992,8.386711120605469,8.606934547424316,5.798349380493164,7.304480075836182,4.384621620178223,9.031648635864258,5.694945812225342,6.3483381271362305,8.380011558532715,3.862733840942383,4.7522454261779785,6.6212286949157715,3.3971028327941895,3.477382183074951,5.252403736114502,4.13458776473999,5.986392974853516,3.0102548599243164,3.2466278076171875,4.547257900238037,3.3604588508605957,5.397912979125977,3.713881492614746,3.8157057762145996,3.5645689964294434,5.386890411376953,3.647474765777588,5.161005973815918,5.509214878082275,3.0155396461486816
2016-07-22 10:30:00,3.035184860229492,8.33476734161377,7.104585647583008,6.884633541107178,7.403725624084473,6.196426868438721,5.9648237228393555,8.920296669006348,7.109236240386963,5.19744873046875,8.293072700500488,6.673770904541016,8.946159362792969,6.7746357917785645,4.696393966674805,4.235724925994873,5.521866321563721,5.096914768218994,6.164677619934082,5.218613624572754,8.060261726379395,5.6059699058532715,4.822885513305664,5.651492595672607,5.923408031463623,6.118163108825684,4.740268230438232,4.3552350997924805,6.167611122131348,4.890161991119385,7.3191046714782715,5.760309219360352,8.848737716674805,5.775482654571533,6.55323600769043,6.7612481117248535,6.906660556793213,9.142989158630371,8.020848274230957,8.012158393859863,8.486722946166992,7.302303791046143,7.212716579437256,8.755974769592285,9.470685005187988,9.473690032958984,8.546448707580566,8.652009010314941,8.095361709594727,6.86944055557251,8.045233726501465,6.826091289520264,7.337876796722412,7.64423942565918,8.219743728637695,8.408413887023926,6.883774757385254,7.216503143310547,8.3370943069458,7.492875576019287,8.754926681518555,8.005117416381836,8.339662551879883,8.668488502502441,5.1433634757995605,6.777837753295898,3.8312888145446777,6.507498741149902,4.8924078941345215,5.537838935852051,7.673104286193848,3.3195810317993164,4.186644554138184,4.646068096160889,2.707498550415039,2.7696452140808105,4.729096412658691,3.4673571586608887,4.143587112426758,2.3678994178771973,2.529237747192383,4.022250652313232,2.613527297973633,3.4078149795532227,2.9316353797912598,3.066345691680908,2.7975516319274902,3.3494791984558105,2.9144320487976074,2.9749855995178223,3.6570444107055664,2.374605655670166
2016-07-22 11:00:00,2.100595474243164,8.4598970413208,6.943284034729004,6.888303279876709,7.740635871887207,6.156383514404297,5.831500053405762,8.919754981994629,7.109236240386963,5.19744873046875,7.71824836730957,6.557067394256592,8.946159362792969,6.687514781951904,4.7277679443359375,3.9509801864624023,5.533380031585693,5.183689117431641,6.155428409576416,5.140764236450195,8.059845924377441,5.6059699058532715,4.704162120819092,5.513024806976318,5.923408031463623,6.0490403175354,4.572642803192139,4.146165370941162,6.172044277191162,4.40960168838501,7.253538608551025,5.4281134605407715,8.846766471862793,5.72532844543457,6.3025803565979,6.7612481117248535,6.802139759063721,8.978675842285156,7.7148542404174805,8.016810417175293,8.070595741271973,7.335300445556641,6.766726970672607,8.497185707092285,9.27801513671875,9.472386360168457,8.438504219055176,8.370291709899902,7.818586349487305,6.7225542068481445,7.794194221496582,6.740370750427246,6.787961483001709,7.35445499420166,7.924802303314209,8.358373641967773,6.518514633178711,6.866418361663818,8.25223445892334,7.282568454742432,7.837775707244873,7.529224872589111,7.851670265197754,8.476736068725586,4.61128044128418,6.614834785461426,3.5826973915100098,5.6761674880981445,4.279284477233887,4.942314624786377,7.359264373779297,2.824859619140625,4.001370429992676,4.016544342041016,2.3757829666137695,2.4282031059265137,4.617746353149414,2.9490370750427246,3.373297691345215,1.8485695123672485,1.949605107307434,3.6825547218322754,2.0739145278930664,2.505033493041992,2.303341865539551,2.565600872039795,2.3147764205932617,2.5116772651672363,2.375772476196289,2.041360855102539,2.9063687324523926,1.8617535829544067
2016-07-22 11:30:00,4.563717842102051,8.588418006896973,6.795324802398682,8.026142120361328,8.486550331115723,6.092400550842285,5.790146827697754,8.954580307006836,7.109236240386963,5.19744873046875,9.869837760925293,7.3388991355896,8.946159362792969,7.32366418838501,4.79424524307251,3.5387158393859863,5.923098564147949,5.303410530090332,6.128054618835449,5.118217945098877,8.086674690246582,5.6059699058532715,5.449987411499023,6.426540851593018,5.923408031463623,6.618900299072266,4.425161838531494,3.8816771507263184,5.602964401245117,3.8135266304016113,7.148776054382324,5.325479030609131,8.97372055053711,6.284934997558594,7.93963098526001,6.7612481117248535,7.425753116607666,8.894814491271973,7.366874694824219,9.120898246765137,7.444872856140137,7.452915668487549,6.731061935424805,10.548484802246094,10.903773307800293,9.556178092956543,9.302271842956543,9.160883903503418,7.347558975219727,10.59567642211914,8.40971851348877,7.619746685028076,7.395812034606934,9.688840866088867,10.146886825561523,8.883953094482422,5.903947353363037,9.95517635345459,9.286375045776367,7.834473133087158,7.994894981384277,10.13809585571289,10.456657409667969,8.912702560424805,7.536533832550049,6.622481346130371,3.191770553588867,4.946213722229004,6.051548480987549,5.795699119567871,6.293258190155029,5.109993934631348,3.7240099906921387,3.2872138023376465,3.403334140777588,2.774404525756836,3.588822364807129,4.7190260887146,4.89012336730957,4.802183628082275,4.688495635986328,5.328326225280762,4.7947516441345215,4.704171657562256,5.037928104400635,4.864619731903076,4.716053485870361,4.39398193359375,4.868197917938232,4.585292816162109,4.569342613220215,4.804441452026367
2016-07-22 12:00:00,2.8239755630493164,8.827333450317383,6.921780586242676,6.912707805633545,8.47563648223877,6.044397354125977,6.0916876792907715,8.989405632019043,7.109236240386963,5.19744873046875,9.496268272399902,7.0386481285095215,8.946159362792969,7.03175687789917,4.967501640319824,3.9117064476013184,5.607598781585693,5.300321102142334,6.083514213562012,5.289371490478516,8.113692283630371,5.6059699058532715,5.1396803855896,6.082150459289551,5.923408031463623,6.334203720092773,4.207174777984619,4.118900775909424,6.198916912078857,3.8200125694274902,7.070036888122559,6.0436625480651855,9.101363182067871,5.952722072601318,7.286172389984131,6.7612481117248535,7.176364898681641,8.586788177490234,7.873504638671875,8.191715240478516,7.571978569030762,7.5681657791137695,7.8417649269104,9.779143333435059,10.33649730682373,9.64112663269043,9.058857917785645,8.513921737670898,7.884200572967529,7.574838638305664,8.14330005645752,7.372383117675781,8.253853797912598,8.7522554397583,9.307225227355957,8.73294734954834,6.33882474899292,7.043729305267334,8.482184410095215,7.258659839630127,8.338997840881348,8.848810195922852,9.147741317749023,8.435721397399902,4.304429054260254,6.580966472625732,3.488471508026123,5.858478546142578,5.387017726898193,5.527535438537598,6.8583502769470215,2.29331636428833,4.01082181930542,3.996164321899414,3.121882915496826,2.7695040702819824,4.191423416137695,2.5219340324401855,3.110720157623291,1.9738856554031372,2.165597915649414,2.9830260276794434,2.236915111541748,2.835298538208008,2.366710662841797,2.405639171600342,2.527700901031494,2.689204692840576,2.4740028381347656,2.538149833679199,3.0559959411621094,1.978322148323059
2016-07-22 12:30:00,2.149247646331787,8.903356552124023,7.065225601196289,6.932792663574219,9.80026912689209,5.95653772354126,5.975667476654053,9.098138809204102,7.109236240386963,5.19744873046875,5.713601112365723,6.080352783203125,8.946159362792969,6.717796325683594,5.035971164703369,4.161300182342529,5.668965816497803,5.7780842781066895,5.988551139831543,5.224763870239258,8.201292037963867,5.6059699058532715,4.275250434875488,4.946578502655029,5.923408031463623,6.072851657867432,4.150179386138916,4.300566673278809,6.218974590301514,4.084738731384277,6.925203800201416,5.786213397979736,9.514037132263184,5.313151836395264,5.233785152435303,6.7612481117248535,6.838537693023682,8.85897159576416,8.454523086547852,8.444046020507812,7.485063552856445,7.865248680114746,7.7811808586120605,8.142539978027344,8.997499465942383,9.941567420959473,9.017822265625,8.311951637268066,8.504913330078125,7.30828857421875,8.108713150024414,7.305556774139404,7.74437141418457,7.475958824157715,8.107726097106934,8.853978157043457,6.938169479370117,6.744039535522461,8.816450119018555,7.3677263259887695,7.738080978393555,6.886805534362793,7.077349662780762,8.479405403137207,4.996717929840088,7.940983772277832,4.651343822479248,6.01036262512207,4.13215446472168,5.006503582000732,7.699021339416504,3.2970852851867676,5.295232772827148,4.557909965515137,3.379270553588867,3.5488319396972656,5.727213382720947,3.0999560356140137,3.6088414192199707,2.4583730697631836,2.2564969062805176,4.367435455322266,2.515700340270996,2.713413715362549,2.4904074668884277,3.011218547821045,2.9683961868286133,2.8204116821289062,2.652475357055664,2.4718570709228516,3.1990137100219727,2.470423698425293
2016-07-22 13:00:00,2.415942668914795,9.03754711151123,6.904080390930176,6.950690269470215,9.24174976348877,5.990736961364746,6.164238929748535,9.206869125366211,7.109236240386963,5.19744873046875,6.432818412780762,6.27613639831543,8.946159362792969,6.6917219161987305,5.201776504516602,3.878246307373047,5.719125747680664,5.535556316375732,6.025656223297119,5.322854042053223,8.28978157043457,5.6059699058532715,4.43240213394165,5.174585342407227,5.923408031463623,6.05234956741333,4.073171138763428,4.095903396606445,6.235043048858643,3.652078628540039,6.981578826904297,6.164905071258545,9.949214935302734,5.526900768280029,5.6859822273254395,6.7612481117248535,6.8072075843811035,9.01717758178711,8.465397834777832,8.6986665725708,7.674964904785156,8.016621589660645,8.738810539245605,8.80699634552002,9.680583953857422,10.278571128845215,9.339701652526855,8.39672565460205,8.504042625427246,7.590373992919922,8.023305892944336,7.436454772949219,8.671406745910645,7.906730651855469,8.521995544433594,9.146544456481934,6.878500938415527,6.804744243621826,8.436875343322754,7.2486252784729,8.442008972167969,7.26057767868042,7.446412563323975,8.606693267822266,4.90380859375,7.182306289672852,4.310281753540039,6.397588729858398,4.296561241149902,5.0705671310424805,7.581009387969971,2.9473371505737305,4.856161117553711,4.655276775360107,3.18941068649292,3.279078483581543,5.3585591316223145,2.9469332695007324,3.548717498779297,2.189208507537842,2.0845141410827637,4.002918243408203,2.38826847076416,2.7229843139648438,2.212991714477539,2.6920418739318848,2.781947612762451,2.820789337158203,2.3822860717773438,2.703489303588867,3.0911645889282227,2.2038817405700684
2016-07-22 13:30:00,3.1152892112731934,9.170858383178711,7.137502670288086,6.965256214141846,8.859707832336426,5.993099689483643,6.00938606262207,9.12716007232666,7.201217174530029,5.19744873046875,9.708843231201172,7.071806907653809,8.946159362792969,7.6307148933410645,5.391474723815918,4.306402683258057,5.756247043609619,5.425850868225098,6.028220176696777,5.243933200836182,8.224838256835938,5.631000995635986,5.238975524902344,6.120901107788086,5.923408031463623,6.972023963928223,4.078279495239258,4.34501838684082,6.26660680770874,3.63148832321167,7.0630621910095215,5.902256011962891,9.754647254943848,6.060236930847168,7.364302158355713,6.773940563201904,7.667659282684326,8.511070251464844,8.688653945922852,8.63288688659668,7.742791175842285,7.999998569488525,8.1119384765625,10.593811988830566,10.95704460144043,10.112462997436523,10.293514251708984,9.040583610534668,8.509278297424316,9.1764497756958,8.980769157409668,8.528945922851562,9.045856475830078,10.226699829101562,10.760685920715332,9.693952560424805,6.89182186126709,7.750774383544922,8.689067840576172,7.304693698883057,7.6197333335876465,9.793694496154785,10.017884254455566,8.582075119018555,5.159637928009033,6.861306667327881,3.7880325317382812,5.651150703430176,6.4795756340026855,6.333449840545654,6.890071392059326,2.6169447898864746,4.170717239379883,3.6596550941467285,3.9379515647888184,3.345320701599121,3.869051456451416,2.7223358154296875,2.9267873764038086,2.5933351516723633,2.8280234336853027,2.852949619293213,2.835052013397217,3.037726879119873,2.846897602081299,2.5407843589782715,2.91524600982666,2.7287368774414062,2.8511695861816406,2.6698598861694336,3.0761847496032715,2.599339485168457
2016-07-22 14:00:00,2.3942975997924805,9.210506439208984,6.80526065826416,6.986691951751709,9.633013725280762,5.932474613189697,6.054019451141357,9.04744815826416,7.2960286140441895,5.19744873046875,9.575471878051758,7.083349704742432,8.946159362792969,7.012069225311279,5.450596809387207,3.576785087585449,5.808953762054443,5.696140289306641,5.962464809417725,5.268836498260498,8.160109519958496,5.656076431274414,5.173920154571533,6.133840084075928,5.923408031463623,6.317058563232422,4.116507530212402,3.8050785064697266,6.302689552307129,3.977790117263794,7.040712833404541,6.041311264038086,9.583361625671387,6.02334451675415,7.398923873901367,6.788115978240967,7.1846489906311035,8.19275951385498,7.684808254241943,8.579534530639648,7.399997711181641,8.059337615966797,8.151970863342285,10.295586585998535,10.827229499816895,9.98607063293457,9.405904769897461,8.16325569152832,7.690737724304199,8.104076385498047,8.346273422241211,7.823101043701172,8.420062065124512,9.144471168518066,9.649068832397461,9.038161277770996,6.087874889373779,6.885004997253418,8.275062561035156,6.88766622543335,7.139984607696533,8.851090431213379,9.081727981567383,8.154468536376953,4.117632865905762,6.375499725341797,3.4013028144836426,4.88024377822876,5.2510833740234375,5.2519378662109375,6.3912787437438965,2.104416847229004,3.961215019226074,3.3030834197998047,3.288769245147705,2.6681361198425293,4.11342716217041,2.0690231323242188,2.3358044624328613,1.8575884103775024,2.094625473022461,2.9035215377807617,2.2591629028320312,2.2247133255004883,2.1980342864990234,2.31268310546875,2.4872183799743652,2.130586624145508,2.3324804306030273,2.258112907409668,2.4998936653137207,1.8614193201065063
2016-07-22 14:30:00,1.4943257570266724,9.304056167602539,6.7967047691345215,7.003384113311768,9.195323944091797,5.942143440246582,6.1122541427612305,9.012545585632324,7.201217174530029,5.19744873046875,7.503612995147705,6.4894328117370605,8.946159362792969,6.811800956726074,5.595923900604248,3.5442585945129395,5.847378730773926,5.518765926361084,5.972932815551758,5.299734592437744,8.131847381591797,5.631000995635986,4.660390377044678,5.431254863739014,5.923408031463623,6.1487507820129395,4.119190216064453,3.83615779876709,6.293100833892822,3.647782325744629,6.979063510894775,6.122682571411133,9.320653915405273,5.7391791343688965,6.180299282073975,6.773940563201904,6.962498664855957,7.805065155029297,7.544532299041748,8.444093704223633,7.1330366134643555,7.860733509063721,8.110535621643066,8.798879623413086,9.5797119140625,9.79908561706543,8.96353816986084,7.680261611938477,7.611238956451416,7.702394485473633,7.8487935066223145,7.381803035736084,8.209590911865234,7.851101398468018,8.436641693115234,8.744230270385742,6.047359943389893,6.43712043762207,7.472862243652344,6.321501731872559,6.768884658813477,7.050605297088623,7.406048774719238,7.83873987197876,3.9974918365478516,5.749220371246338,3.1668643951416016,4.795094966888428,3.8349852561950684,4.526270389556885,6.499239921569824,1.9174877405166626,3.6573081016540527,3.1681694984436035,2.3056674003601074,2.278362274169922,4.04611873626709,1.951281189918518,2.1691060066223145,1.2214828729629517,1.3270984888076782,2.8349781036376953,1.5315829515457153,1.4575473070144653,1.355453610420227,1.6599971055984497,1.9259706735610962,1.4690052270889282,1.600551724433899,1.516764760017395,1.7971745729446411,1.225607991218567
