,Key,Level,MSE,Model,R2
914,6_4,6,0.1338379083150989,wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.8823262340045709
915,6_5,6,0.09233267994338235,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.8821431900149893
916,6_5,6,0.09089902680236918,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9066874207479975
917,6_5,6,0.10416672180743135,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9057410104872331
918,6_5,6,0.09694788329266872,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9179387135608512
919,6_5,6,0.09945544262070213,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9059631081489101
920,6_5,6,0.08483005740333217,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9126895059759236
921,6_5,6,0.12198550233625564,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.8853338599181529
922,6_5,6,0.06806205560934095,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9296167767248278
923,6_5,6,0.07139287231530983,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9371639929162873
924,6_5,6,0.06787036100571962,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9238457558892685
925,6_5,6,0.10013267659174087,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.8955435580342774
926,6_5,6,0.11103016210255293,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.8770648885973433
927,6_5,6,0.0730725394207497,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.918531516295227
928,6_5,6,0.08051497214194159,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9284798911768473
929,6_5,6,0.1496048803506411,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.8684635025772481
930,6_6,6,0.09396233202732275,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.8800630424863308
931,6_6,6,0.08823070440562819,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9094265924847547
932,6_6,6,0.09834080195537422,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9110128027516806
933,6_6,6,0.0952830974919687,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9193478672196129
934,6_6,6,0.0970907834232447,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9081989355240296
935,6_6,6,0.07856437306087562,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9191383993526869
936,6_6,6,0.1204914047087067,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.8867383088450773
937,6_6,6,0.07840431055997568,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.918921812653549
938,6_6,6,0.07710064515354981,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9321403309894795
939,6_6,6,0.0672725952638842,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.924516481630965
940,6_6,6,0.09495960592881915,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9009400037688622
941,6_6,6,0.09539481399736259,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.8943767003134743
942,6_6,6,0.07102619446140357,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9208129837561415
943,6_6,6,0.08647238905291477,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9231880169521807
944,6_6,6,0.11136046949236486,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9020889821639023
945,6_7,6,0.0854668128016744,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.8909070339714171
946,6_7,6,0.08744874498014643,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9102293145097193
947,6_7,6,0.09431212095198857,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.914658299066237
948,6_7,6,0.09414307370632953,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9203128374205441
949,6_7,6,0.09757537103725496,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9077407493066614
950,6_7,6,0.08039746700051674,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9172517056221658
951,6_7,6,0.11603588278062894,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.8909264909794953
952,6_7,6,0.06278498757698195,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9350738122820792
953,6_7,6,0.0715672797314033,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9370104892782112
954,6_7,6,0.07075997904305957,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9206034469617558
955,6_7,6,0.09367483868924074,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9022802477248653
956,6_7,6,0.10066557023726216,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.8885407995703067
957,6_7,6,0.06918849917355728,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9228618279566995
958,6_7,6,0.08188114126897444,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9272663458940648
959,6_7,6,0.11437905537784092,wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.8994349630328775
960,7_0,7,0.07059745383308356,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9098868276439794
961,7_0,7,0.08026147882360866,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.917607417075056
962,7_0,7,0.08759165936655369,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9207395494609025
963,7_0,7,0.09229479423981307,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9218773088207451
964,7_0,7,0.074631012756617,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.929435048596622
965,7_0,7,0.07668028557853668,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9210775776805461
966,7_0,7,0.10548004964802288,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9008489540384866
967,7_0,7,0.06245916401717721,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9354107476295755
968,7_0,7,0.08199253121675415,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9278347668995149
969,7_0,7,0.05231044510197166,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.941304829577953
970,7_0,7,0.07642022317395213,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9202799238102468
971,7_0,7,0.0876758493554625,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9029233128752814
972,7_0,7,0.054492872763049774,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9392459636422302
973,7_0,7,0.07004429703802514,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9377808174885871
974,7_0,7,0.08035623561959135,H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,0.9293487100507338
975,7_1,7,0.08249601161527341,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.8946990732704346
976,7_1,7,0.08079985904831548,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9170547417697978
977,7_1,7,0.11811019661285385,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.8931237578498166
978,7_1,7,0.08186625241145971,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9307045212265663
979,7_1,7,0.08473643049908786,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9198801961891679
980,7_1,7,0.08693968372406895,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9105181940387648
981,7_1,7,0.09972926736888421,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9062546784382781
982,7_1,7,0.07141346430212359,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9261510726082142
983,7_1,7,0.07621767991824063,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9329174675296025
984,7_1,7,0.06838263905599713,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.92327095199674
985,7_1,7,0.09553897581452232,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9003356164808904
986,7_1,7,0.08538945056905477,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9054548654209609
987,7_1,7,0.06857552022037915,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.9235452374324646
988,7_1,7,0.07139315806623227,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.936582646701735
989,7_1,7,0.11842861238616921,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,0.8958744873068129
990,7_2,7,0.07278024636572704,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9071006314140616
991,7_2,7,0.07785077328827243,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9200821317032817
992,7_2,7,0.09211549143638235,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9166459979674055
993,7_2,7,0.07382516636991804,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9375108778227674
994,7_2,7,0.077724546990637,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9265100568964529
995,7_2,7,0.07177286193776564,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.926128494720764
996,7_2,7,0.08638106989229029,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9188019586673023
997,7_2,7,0.06385236646481673,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9339700318289457
998,7_2,7,0.0741440851739912,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9347425294694407
999,7_2,7,0.056233028684969544,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9369034770096472
1000,7_2,7,0.07063306179678519,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9263169769193431
1001,7_2,7,0.08576630366779722,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9050376051306125
1002,7_2,7,0.0560351539329098,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9375264762759647
1003,7_2,7,0.06728908876469106,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9402282231113812
1004,7_2,7,0.08894189193664012,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9217999779681091
1005,7_3,7,0.07777440760662147,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.90072590133189
1006,7_3,7,0.08283875625629446,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.914961707729732
1007,7_3,7,0.11432874166395746,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.8965455428132519
1008,7_3,7,0.07944003612626271,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9327581857603431
1009,7_3,7,0.07687502896943516,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9273132913115868
1010,7_3,7,0.07566468612999175,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.922122873325714
1011,7_3,7,0.10258227720250776,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9035728546233842
1012,7_3,7,0.06620232204624944,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9315399340763292
1013,7_3,7,0.06849534333693161,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9397142356156778
1014,7_3,7,0.07715475442063259,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9134281604608346
1015,7_3,7,0.0778153978414727,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9188245049934294
1016,7_3,7,0.09458056743498715,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.8952782525580112
1017,7_3,7,0.05889530635147954,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9343376958866075
1018,7_3,7,0.07306295308410063,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9350993955968377
1019,7_3,7,0.10988642720139517,H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,0.9033849984405954
1020,7_4,7,0.08190548920870697,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.895452837670052
1021,7_4,7,0.0755256914451446,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.92246894915762
1022,7_4,7,0.1093939870131913,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9010109323234886
1023,7_4,7,0.07412703852560164,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9372553589130789
1024,7_4,7,0.07813849115090624,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9261186653224385
1025,7_4,7,0.09143380234787922,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9058926670821809
1026,7_4,7,0.09944683061623284,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9065201684483493
1027,7_4,7,0.06574931572314253,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9320083895894465
1028,7_4,7,0.06448919788541624,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9432402204346948
1029,7_4,7,0.06031884135370689,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9323189725108495
1030,7_4,7,0.07809679091927937,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9185309612602351
1031,7_4,7,0.10667120871951746,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.8818912205561087
1032,7_4,7,0.05262365956023394,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9413299471271549
1033,7_4,7,0.06840626630929889,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9392358529044553
1034,7_4,7,0.11073459994272682,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,0.9026392629315483
1035,7_5,7,0.0760683767269113,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9029035415492199
1036,7_5,7,0.0849916711388903,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9127516286158838
1037,7_5,7,0.10435828128491077,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9055676710323141
1038,7_5,7,0.08681864235151189,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9265125835005807
1039,7_5,7,0.07850942826024898,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9257679376808367
1040,7_5,7,0.08670862741815641,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9107560064467027
1041,7_5,7,0.09417642168616791,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9114743428140667
1042,7_5,7,0.07179859924428279,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9257528031409996
1043,7_5,7,0.09094539658413942,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9199549563049787
1044,7_5,7,0.07200868398418055,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9192023319610504
1045,7_5,7,0.08063178707308381,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9158865030510251
1046,7_5,7,0.09049215992701365,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.8998050299933891
1047,7_5,7,0.0766240128771229,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9145719829369773
1048,7_5,7,0.07483089241263689,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9335289645353113
1049,7_5,7,0.10474269752724215,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,0.9079074992002083
1050,7_6,7,0.0785048843284004,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.8997934941251463
1051,7_6,7,0.08348331125157096,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9143000384996556
1052,7_6,7,0.10013759500183587,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9093869102018878
1053,7_6,7,0.08353513065867958,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9292919035269747
1054,7_6,7,0.08269710064852968,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9218084188741447
1055,7_6,7,0.08991415972693056,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9074567441562329
1056,7_6,7,0.08690789106144571,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9183067477707324
1057,7_6,7,0.07131781758614676,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9262499812307332
1058,7_6,7,0.07993165828699048,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9296486318108653
1059,7_6,7,0.07329550299966979,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9177584508916151
1060,7_6,7,0.08637499589709051,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9098953003823115
1061,7_6,7,0.0967922003517529,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.8928294824773798
1062,7_6,7,0.04943964689596807,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9448797989033596
1063,7_6,7,0.07308396680047487,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.9350807294625538
1064,7_6,7,0.11465212630515859,H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,0.8991948719794094
1065,8_0,8,0.0705979758795403,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9098861612847868
1066,8_0,8,0.05970611285680259,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9387085694559473
1067,8_0,8,0.07555003143239598,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9316358478320915
1068,8_0,8,0.08427108526017939,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9286689566475923
1069,8_0,8,0.06752969037022562,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9361494753555031
1070,8_0,8,0.06405968496001638,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9340672055154589
1071,8_0,8,0.08862499445471807,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9166926738483638
1072,8_0,8,0.05710090869606982,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9409517392622044
1073,8_0,8,0.07992604788746398,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9296535697702576
1074,8_0,8,0.05215123813846262,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9414834684680891
1075,8_0,8,0.06352373550166086,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9337332865081681
1076,8_0,8,0.08269927387843833,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9084334900117121
1077,8_0,8,0.058344396306484976,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.934951904813507
1078,8_0,8,0.06362884987450403,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.9434795523583617
1079,8_0,8,0.07246751984042164,H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,0.936284673906482
1080,8_1,8,0.06977719298861382,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.910933838589011
1081,8_1,8,0.05929626638648882,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9391292981764588
1082,8_1,8,0.08546651295587318,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9226625643140314
1083,8_1,8,0.06832250915014408,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9421685878722499
1084,8_1,8,0.07467249497117032,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9293958264241504
1085,8_1,8,0.07093749133043985,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9269882916211954
1086,8_1,8,0.08623324998586133,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9189409090980735
1087,8_1,8,0.0623799633909548,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9354926492898918
1088,8_1,8,0.07719461078441567,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9320576277047505
1089,8_1,8,0.056493210822822645,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9366115384705602
1090,8_1,8,0.07785187781663867,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.918786449799675
1091,8_1,8,0.0835159433621923,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.907529255053722
1092,8_1,8,0.06679609875962729,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9255291122153632
1093,8_1,8,0.068113274815383,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9394961123688961
1094,8_1,8,0.0879042500458975,H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,0.9227122996755796
1095,8_2,8,0.07122908388739906,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9090805919391571
1096,8_2,8,0.07831202006558098,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9196086378939815
1097,8_2,8,0.09983410882174011,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9096615305429195
1098,8_2,8,0.06756217670730293,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9428121693127298
1099,8_2,8,0.06985542004537783,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9339504565368826
1100,8_2,8,0.07298048245156245,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9248855633013982
1101,8_2,8,0.09362613227650753,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9119916138120558
1102,8_2,8,0.05697753663249055,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.941079318769157
1103,8_2,8,0.06171454041220373,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.945682318517983
1104,8_2,8,0.057210298663562774,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9358069268306138
1105,8_2,8,0.07831405199700221,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9183043187702007
1106,8_2,8,0.09494862474373356,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.8948707311656574
1107,8_2,8,0.04960565736954217,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9446947140319646
1108,8_2,8,0.06252013983313896,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.9444644010231785
1109,8_2,8,0.114903611873034,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,0.8989737593347338
1110,8_3,8,0.07138758869076513,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9088782706104198
1111,8_3,8,0.07710677468486866,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9208458849697984
1112,8_3,8,0.10187251674990476,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9078170041126954
1113,8_3,8,0.07095443354650806,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.939940802236908
1114,8_3,8,0.07976964521410387,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9245763801121823
1115,8_3,8,0.07888359647088684,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9188098418285583
1116,8_3,8,0.1029869288051039,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9031924828869157
1117,8_3,8,0.06113873298803298,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9367762102373632
1118,8_3,8,0.06378039689376884,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9438640673634945
1119,8_3,8,0.05740645531371108,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9355868283782411
1120,8_3,8,0.0681253092200091,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9289330151639655
1121,8_3,8,0.09385770043833758,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.8960786272767326
1122,8_3,8,0.05544332989193641,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9381863001663118
1123,8_3,8,0.06786960353635561,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.9397125615078511
1124,8_3,8,0.12276484598150633,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,0.8920619580778152
1125,8_4,8,0.06662076177855253,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9149628228401241
1126,8_4,8,0.07018420554318563,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9279522622808031
1127,8_4,8,0.09029347353024139,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9182947161350417
1128,8_4,8,0.07511320311169142,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9364206224358423
1129,8_4,8,0.08148997468642444,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9229497779647884
1130,8_4,8,0.07841446635455264,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9192926893412502
1131,8_4,8,0.08740871507902954,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9178359741471724
1132,8_4,8,0.05979505095695659,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9381657167921889
1133,8_4,8,0.07727556894725304,H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,0.9319863728647566
