datetime,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Sparse+Out_of_Basin,Model: H,Model: wind_speed,Model: air_pressure,Model: PPFD_Avg,Model: AirTC_Avg,Model: VPD,Model: Temp,Model: VWC,Model: Sedge,Model: Shrub,Model: Grass,Model: Sparse,Model: Out_of_Basin,Model: H+PPFD_Avg,Model: wind_speed+PPFD_Avg,Model: air_pressure+PPFD_Avg,Model: PPFD_Avg+AirTC_Avg,Model: PPFD_Avg+VPD,Model: PPFD_Avg+Temp,Model: PPFD_Avg+VWC,Model: PPFD_Avg+Sedge,Model: PPFD_Avg+Shrub,Model: PPFD_Avg+Grass,Model: PPFD_Avg+Sparse,Model: PPFD_Avg+Out_of_Basin,Model: H+wind_speed+PPFD_Avg,Model: wind_speed+air_pressure+PPFD_Avg,Model: wind_speed+PPFD_Avg+AirTC_Avg,Model: wind_speed+PPFD_Avg+VPD,Model: wind_speed+PPFD_Avg+Temp,Model: wind_speed+PPFD_Avg+VWC,Model: wind_speed+PPFD_Avg+Sedge,Model: wind_speed+PPFD_Avg+Shrub,Model: wind_speed+PPFD_Avg+Grass,Model: wind_speed+PPFD_Avg+Sparse,Model: wind_speed+PPFD_Avg+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+VPD,Model: wind_speed+air_pressure+PPFD_Avg+VPD,Model: wind_speed+PPFD_Avg+AirTC_Avg+VPD,Model: wind_speed+PPFD_Avg+VPD+Temp,Model: wind_speed+PPFD_Avg+VPD+VWC,Model: wind_speed+PPFD_Avg+VPD+Sedge,Model: wind_speed+PPFD_Avg+VPD+Shrub,Model: wind_speed+PPFD_Avg+VPD+Grass,Model: wind_speed+PPFD_Avg+VPD+Sparse,Model: wind_speed+PPFD_Avg+VPD+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+VPD+VWC,Model: wind_speed+air_pressure+PPFD_Avg+VPD+VWC,Model: wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC,Model: wind_speed+PPFD_Avg+VPD+Temp+VWC,Model: wind_speed+PPFD_Avg+VPD+VWC+Sedge,Model: wind_speed+PPFD_Avg+VPD+VWC+Shrub,Model: wind_speed+PPFD_Avg+VPD+VWC+Grass,Model: wind_speed+PPFD_Avg+VPD+VWC+Sparse,Model: wind_speed+PPFD_Avg+VPD+VWC+Out_of_Basin,Model: H+wind_speed+PPFD_Avg+VPD+VWC+Shrub,Model: wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,Model: wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,Model: wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,Model: wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,Model: wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,Model: wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,Model: wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+VWC+Shrub,Model: H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+VWC+Shrub,Model: H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub,Model: H+wind_speed+PPFD_Avg+VPD+VWC+Sedge+Shrub,Model: H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Grass,Model: H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Sparse,Model: H+wind_speed+PPFD_Avg+VPD+VWC+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub,Model: H+wind_speed+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,Model: H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,Model: H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,Model: H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,Model: H+wind_speed+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Grass+Out_of_Basin,Model: H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+VPD+Temp+VWC+Sedge+Shrub+Sparse+Out_of_Basin,BestModel: H+wind_speed+air_pressure+PPFD_Avg+VPD+Temp+VWC+Shrub+Out_of_Basin
2016-08-04 20:00:00,-1.1944217681884766,-1.3044627904891968,-2.0102078914642334,-1.7441262006759644,-0.2864065170288086,-1.2435652017593384,-0.3506664037704468,-1.5006805658340454,-1.6714719533920288,-1.5917205810546875,-1.8602901697158813,-1.8267935514450073,-1.9680014848709106,-1.7890753746032715,-0.575026273727417,-0.6708824634552002,-0.9045628309249878,-0.7056218385696411,-0.3680509328842163,-0.1679091453552246,-0.40736985206604004,-0.36350977420806885,-0.4846048355102539,0.03738106042146683,-0.2802187204360962,-0.4906693696975708,-1.0375183820724487,-0.93769371509552,-0.7891266345977783,-0.7038173675537109,-0.740921139717102,-0.8137809038162231,-0.664313793182373,-0.4619886875152588,-0.5089925527572632,-0.5829963684082031,-0.6018211841583252,-1.0067030191421509,-1.0909732580184937,-0.8883805274963379,-0.8010797500610352,-1.044216513633728,-0.7267907857894897,-0.5345168113708496,-0.5588443279266357,-0.7117806673049927,-0.6322231292724609,-1.5305252075195312,-1.1103280782699585,-1.200793743133545,-1.0358173847198486,-1.066908836364746,-1.1405175924301147,-0.9026393890380859,-0.9564797282218933,-0.9913514256477356,-1.5041579008102417,-1.1789041757583618,-1.200504183769226,-1.0508288145065308,-1.184993028640747,-1.144580364227295,-1.1160556077957153,-1.1213525533676147,-1.405455231666565,-1.5556273460388184,-1.5082687139511108,-1.5028667449951172,-1.416334629058838,-1.5295203924179077,-1.4823275804519653,-1.356547474861145,-1.4819236993789673,-1.4436429738998413,-1.3617740869522095,-1.4708901643753052,-1.4392402172088623,-1.318488359451294,-1.2693631649017334,-1.3091837167739868,-1.3363791704177856,-1.2921003103256226,-1.3208860158920288,-1.300134301185608,-1.2262405157089233,-1.3466384410858154,-1.3704026937484741,-1.2632921934127808,-1.3469675779342651,-1.2741482257843018,-1.324824333190918,-1.3007888793945312
2016-08-04 20:30:00,-1.6015987396240234,-1.2110540866851807,-1.9629462957382202,-1.7422887086868286,-1.4865069389343262,-1.2342194318771362,-0.17685866355895996,-1.5032896995544434,-1.6687960624694824,-1.5921733379364014,-1.8602817058563232,-1.8579155206680298,-1.967222809791565,-1.7806388139724731,-1.640749454498291,-1.6746065616607666,-1.9452258348464966,-1.7783663272857666,-1.412718653678894,-1.4274996519088745,-1.6066994667053223,-1.4791072607040405,-1.6317951679229736,-1.2386888265609741,-1.5191718339920044,-1.6020183563232422,-1.837166428565979,-1.8629608154296875,-1.9193830490112305,-1.620893120765686,-1.7932111024856567,-1.9327806234359741,-1.6407352685928345,-1.516655445098877,-1.4379037618637085,-1.566847324371338,-1.6497782468795776,-1.562943458557129,-1.9942705631256104,-1.9718979597091675,-1.7701146602630615,-2.1641464233398438,-1.6472185850143433,-1.6204144954681396,-1.4832227230072021,-1.6831109523773193,-1.6352726221084595,-2.093496084213257,-2.1261463165283203,-2.288625478744507,-2.1258952617645264,-2.1226089000701904,-2.27703595161438,-2.0633492469787598,-2.128915309906006,-2.0992300510406494,-2.0712344646453857,-2.2365365028381348,-2.3034207820892334,-2.1352498531341553,-2.2043635845184326,-2.1914398670196533,-2.313920021057129,-2.253542900085449,-1.998452067375183,-2.0386734008789062,-2.11889386177063,-2.050044536590576,-1.9494166374206543,-2.1362290382385254,-2.0341897010803223,-1.9408655166625977,-2.018146514892578,-1.9887162446975708,-1.927869439125061,-2.068225145339966,-2.025918960571289,-1.8624913692474365,-1.79987633228302,-1.773819088935852,-1.8868635892868042,-1.8189785480499268,-1.838459849357605,-1.8072154521942139,-1.711553931236267,-1.8821946382522583,-1.843146562576294,-1.7570011615753174,-1.8342952728271484,-1.690184235572815,-1.7674777507781982,-1.8231509923934937
2016-08-04 21:00:00,-2.096771478652954,-2.166830539703369,-1.9542995691299438,-1.741363525390625,-1.4297046661376953,-1.2317216396331787,-0.22493433952331543,-1.5070496797561646,-1.666120171546936,-1.5919512510299683,-1.8595056533813477,-1.9797008037567139,-1.9679574966430664,-1.8315361738204956,-1.7411986589431763,-1.5783796310424805,-1.9017226696014404,-1.730122447013855,-1.3735769987106323,-1.3570584058761597,-1.5510311126708984,-1.424726128578186,-1.7602943181991577,-1.52582585811615,-1.4654815196990967,-1.632177710533142,-1.9893964529037476,-1.7894563674926758,-1.8586910963058472,-1.5511935949325562,-1.6975739002227783,-1.8529077768325806,-1.5673259496688843,-1.6358548402786255,-1.5532665252685547,-1.4709738492965698,-1.6107372045516968,-1.7732688188552856,-1.9351855516433716,-1.925734519958496,-1.7002593278884888,-2.101992607116699,-1.58088219165802,-1.739874243736267,-1.706225872039795,-1.6150707006454468,-1.6254692077636719,-2.554882526397705,-2.074324131011963,-2.2572097778320312,-2.0621469020843506,-2.0620625019073486,-2.295119524002075,-2.06874418258667,-2.0570778846740723,-2.0855014324188232,-2.4419362545013428,-2.3047566413879395,-2.3479697704315186,-2.21125864982605,-2.2650516033172607,-2.2339491844177246,-2.319244384765625,-2.2265193462371826,-2.4222562313079834,-2.4152474403381348,-2.491546154022217,-2.3913161754608154,-2.4235222339630127,-2.5089054107666016,-2.4365286827087402,-2.387251615524292,-2.4226975440979004,-2.430495500564575,-2.3830647468566895,-2.4589836597442627,-2.4377901554107666,-2.2950713634490967,-2.2946832180023193,-2.2181622982025146,-2.3316502571105957,-2.340219259262085,-2.325916051864624,-2.2753663063049316,-2.257387638092041,-2.3185150623321533,-2.300257921218872,-2.2596802711486816,-2.3016462326049805,-2.158531427383423,-2.2406866550445557,-2.3314974308013916
2016-08-04 21:30:00,-2.091066360473633,-2.5244555473327637,-1.9879919290542603,-1.7397981882095337,-1.0915974378585815,-1.223616361618042,-0.11309706419706345,-1.5063607692718506,-1.6647822856903076,-1.5917199850082397,-1.8595601320266724,-1.9776122570037842,-1.9680018424987793,-1.8052359819412231,-1.477847933769226,-1.3728532791137695,-1.6279609203338623,-1.4412155151367188,-1.0783790349960327,-1.0054694414138794,-1.2181446552276611,-1.1058976650238037,-1.4625407457351685,-1.171452522277832,-1.1106337308883667,-1.266487956047058,-1.9168957471847534,-1.5856297016143799,-1.566051959991455,-1.336227297782898,-1.4587945938110352,-1.5879862308502197,-1.3372822999954224,-1.3465981483459473,-1.3217966556549072,-1.2654798030853271,-1.3280028104782104,-1.7356840372085571,-1.7030128240585327,-1.614272952079773,-1.4709396362304688,-1.8311131000518799,-1.3611503839492798,-1.4406145811080933,-1.4308120012283325,-1.3896028995513916,-1.3267955780029297,-2.5469746589660645,-1.7759671211242676,-1.9359815120697021,-1.7828571796417236,-1.7757081985473633,-1.9600226879119873,-1.7965656518936157,-1.77146577835083,-1.7589753866195679,-2.4030466079711914,-1.9693374633789062,-1.98361337184906,-1.878088116645813,-1.927056908607483,-1.8909599781036377,-1.9646514654159546,-1.8707770109176636,-2.3672432899475098,-2.4035797119140625,-2.4471147060394287,-2.372816324234009,-2.3925137519836426,-2.4498417377471924,-2.3900859355926514,-2.3247883319854736,-2.3794641494750977,-2.418992757797241,-2.353485107421875,-2.414536237716675,-2.4006423950195312,-2.2583396434783936,-2.273940324783325,-2.2007217407226562,-2.278477191925049,-2.3019769191741943,-2.3105263710021973,-2.261413812637329,-2.2448909282684326,-2.2555885314941406,-2.317666530609131,-2.2432031631469727,-2.252112865447998,-2.1860384941101074,-2.248659610748291,-2.2907958030700684
2016-08-04 22:00:00,-0.7855312824249268,-1.5879690647125244,-1.983690857887268,-1.736770749092102,0.7329777479171753,-1.2019684314727783,-0.017427677288651466,-1.5622813701629639,-1.6634443998336792,-1.591719627380371,-1.8596892356872559,-1.9644473791122437,-1.9680019617080688,-1.786989688873291,0.268668532371521,0.4781252145767212,0.050614841282367706,0.2636531591415405,0.5768860578536987,0.7712193727493286,0.6061862707138062,0.5781174898147583,0.14641618728637695,0.7086144685745239,0.770854115486145,0.47718989849090576,-0.23271191120147705,0.04664815217256546,0.2045801877975464,0.4278160333633423,0.42877495288848877,0.30570757389068604,0.359707236289978,0.2253819704055786,0.5548418760299683,0.5297945737838745,0.42875730991363525,-0.24249637126922607,-0.07498203963041306,0.16801786422729492,0.3922468423843384,0.16476893424987793,0.3337775468826294,0.21336662769317627,0.45881640911102295,0.4056946039199829,0.44415080547332764,-1.0255346298217773,-0.0003287730796728283,-0.15079712867736816,0.13969051837921143,0.09301746636629105,-0.2521967887878418,0.24953758716583252,0.25119268894195557,0.18260109424591064,-1.0294955968856812,-0.267217755317688,-0.2947479486465454,-0.24310004711151123,-0.2590470314025879,-0.22977733612060547,-0.18782782554626465,-0.14034795761108398,-0.899709165096283,-1.0074659585952759,-1.034939169883728,-0.9728636145591736,-0.9762606024742126,-1.0267783403396606,-0.9651983976364136,-0.8888591527938843,-1.0183117389678955,-0.9892913103103638,-0.9233638644218445,-0.9741676449775696,-1.0167449712753296,-0.867525577545166,-0.8789211511611938,-0.834743857383728,-0.8890386819839478,-0.8984854817390442,-0.950867235660553,-0.9008821249008179,-0.8858040571212769,-0.8884249925613403,-0.9599412679672241,-0.851597011089325,-0.8665539026260376,-0.8414653539657593,-0.8778458833694458,-0.8962576985359192
2016-08-04 22:30:00,0.17944872379302979,-0.42536020278930664,-2.0343692302703857,-1.7374794483184814,1.310745120048523,-1.1895982027053833,0.1770775318145752,-1.5203624963760376,-1.6634443998336792,-1.592165470123291,-1.859572172164917,-1.9743750095367432,-1.967817783355713,-1.8240975141525269,0.992590069770813,0.826189398765564,0.6208440065383911,0.8387118577957153,1.1238633394241333,1.3379682302474976,1.2003751993179321,1.1168757677078247,0.6332813501358032,1.265689492225647,1.370242714881897,0.9456659555435181,0.43439972400665283,0.45951879024505615,0.7254878282546997,0.8219784498214722,0.8001173734664917,0.7462955713272095,0.7239624261856079,0.695043683052063,0.8926624059677124,0.8374511003494263,0.8228970766067505,0.4682849645614624,0.3977450132369995,0.7195106744766235,0.8376744985580444,0.6995731592178345,0.7291954755783081,0.6966172456741333,0.8637667894363403,0.8076907396316528,0.850671648979187,0.043644435703754425,0.5459553003311157,0.4620307683944702,0.6616958379745483,0.5930932760238647,0.3541334867477417,0.76640784740448,0.7746683359146118,0.7107733488082886,-0.03207515925168991,0.2995868921279907,0.3294633626937866,0.3347693681716919,0.31984126567840576,0.35185015201568604,0.42707788944244385,0.47311604022979736,0.08246231824159622,-0.004986876156181097,-0.030320996418595314,-0.02471267618238926,0.019685393199324608,-0.02736341394484043,0.013875610195100307,0.0938572958111763,-0.007258289959281683,0.003349906299263239,0.06660831719636917,0.05778981000185013,-0.02474784292280674,0.12142229825258255,0.10543609410524368,0.1354982852935791,0.12527072429656982,0.09655929356813431,0.05184102803468704,0.09860218316316605,0.11886525899171829,0.09358466416597366,0.061423905193805695,0.13222253322601318,0.12731635570526123,0.14158737659454346,0.12594938278198242,0.09384811669588089
2016-08-04 23:00:00,0.5406173467636108,-0.19397199153900146,-2.0137360095977783,-1.7327357530593872,1.7091213464736938,-1.1821725368499756,0.22951734066009521,-1.4996700286865234,-1.6634443998336792,-1.592253565788269,-1.8595490455627441,-1.9752097129821777,-1.967993974685669,-1.8412442207336426,1.3879135847091675,1.3253055810928345,1.0002542734146118,1.2364596128463745,1.5202804803848267,1.72724449634552,1.6106470823287964,1.4868992567062378,0.9841824769973755,1.6674026250839233,1.7820969820022583,1.288397192955017,0.9217120409011841,0.8675953149795532,1.140346884727478,1.3001550436019897,1.302805781364441,1.230542778968811,1.1594668626785278,1.0385528802871704,1.3868838548660278,1.325605034828186,1.2368959188461304,0.9282137155532837,0.7909919023513794,1.1427778005599976,1.3395518064498901,1.2227214574813843,1.1745096445083618,1.0691276788711548,1.3403154611587524,1.2895582914352417,1.2745624780654907,0.4848536252975464,0.9764255285263062,0.8855215311050415,1.1750308275222778,1.0818549394607544,0.7290521860122681,1.27914297580719,1.3006707429885864,1.161126732826233,0.34434616565704346,0.6779929399490356,0.6949695348739624,0.6857448816299438,0.6930197477340698,0.7069379091262817,0.8179537057876587,0.8446449041366577,0.4811662435531616,0.3792511224746704,0.3380216360092163,0.36131322383880615,0.4001356363296509,0.3555108308792114,0.3872932195663452,0.48365747928619385,0.3596147298812866,0.38587987422943115,0.45489752292633057,0.4394751787185669,0.3445981740951538,0.5155807733535767,0.5120905637741089,0.5129984617233276,0.5052422285079956,0.4589501619338989,0.442268967628479,0.48168957233428955,0.4899247884750366,0.45565640926361084,0.44959986209869385,0.5225557088851929,0.5043340921401978,0.5269991159439087,0.5273915529251099,0.455083966255188
2016-08-04 23:30:00,0.8881984949111938,0.04854822903871536,-1.977462649345398,-1.7285734415054321,1.9566620588302612,-1.1677463054656982,0.38032853603363037,-1.5008820295333862,-1.6621063947677612,-1.5917202234268188,-1.8596116304397583,-1.9745488166809082,-1.9680018424987793,-1.778073787689209,1.6529113054275513,1.7438398599624634,1.2327302694320679,1.4726811647415161,1.7469359636306763,1.9566060304641724,1.8596256971359253,1.7135401964187622,1.2197238206863403,1.9155484437942505,2.0379486083984375,1.6545370817184448,1.3279134035110474,1.1576858758926392,1.3927398920059204,1.6798332929611206,1.738136649131775,1.6068516969680786,1.5045160055160522,1.2671502828598022,1.7999438047409058,1.737160325050354,1.6254018545150757,1.337286114692688,1.0906349420547485,1.4134269952774048,1.7432628870010376,1.610547661781311,1.5285934209823608,1.3262220621109009,1.7067705392837524,1.6698216199874878,1.6965914964675903,0.8423055410385132,1.3178077936172485,1.169516921043396,1.5594700574874878,1.4652363061904907,0.9481738805770874,1.6575838327407837,1.6872025728225708,1.6084071397781372,0.6400953531265259,0.938552975654602,0.9185341596603394,0.9144586324691772,0.9431437253952026,0.9357398748397827,1.058000922203064,1.0690540075302124,0.8248330354690552,0.6899992227554321,0.6587294340133667,0.6905838251113892,0.7161978483200073,0.668742299079895,0.7307602167129517,0.820022463798523,0.6618639230728149,0.7101579904556274,0.7930530309677124,0.7711371183395386,0.6774684190750122,0.8556455373764038,0.8556042909622192,0.8246346712112427,0.825417160987854,0.7897580862045288,0.7987505197525024,0.8081270456314087,0.7900151014328003,0.7919617891311646,0.7595359086990356,0.876937747001648,0.8649502992630005,0.8547428846359253,0.8889859914779663,0.7876166105270386
2016-08-05 00:00:00,1.1289092302322388,0.3362792730331421,-2.023707389831543,-1.7267894744873047,2.0471315383911133,-1.159420132637024,0.4376128911972046,-1.5026487112045288,-1.6607685089111328,-1.5968515872955322,-1.859618067741394,-1.969580054283142,-1.9670683145523071,-1.8405530452728271,1.7890633344650269,1.6180471181869507,1.317201018333435,1.5557080507278442,1.8291717767715454,2.0388450622558594,1.9486099481582642,1.8212143182754517,1.301801323890686,2.0130622386932373,2.138059377670288,1.6116734743118286,1.3759278059005737,1.1447490453720093,1.4438284635543823,1.6053560972213745,1.610538125038147,1.5426710844039917,1.4462562799453735,1.3448673486709595,1.6894489526748657,1.6039968729019165,1.5367623567581177,1.4127475023269653,1.0995186567306519,1.4734104871749878,1.6759675741195679,1.5759142637252808,1.4854015111923218,1.390912413597107,1.6525596380233765,1.5979059934616089,1.597188115119934,1.1131521463394165,1.338028073310852,1.2453495264053345,1.5346957445144653,1.4552937746047974,1.077738642692566,1.6274300813674927,1.6548010110855103,1.5425094366073608,0.9227482080459595,1.0313743352890015,1.0522087812423706,1.0333212614059448,1.062787413597107,1.0542067289352417,1.1873492002487183,1.1989151239395142,1.0779865980148315,0.9527066946029663,0.937299370765686,0.9407159090042114,1.0017236471176147,0.9526911973953247,0.9748352766036987,1.0820807218551636,0.9394036531448364,0.9849129915237427,1.0533722639083862,1.0497716665267944,0.9209922552108765,1.1185113191604614,1.1092745065689087,1.0799778699874878,1.1084994077682495,1.0588620901107788,1.052441954612732,1.0812188386917114,1.0835093259811401,1.046932578086853,1.0616108179092407,1.1281548738479614,1.1117032766342163,1.116524338722229,1.1317909955978394,1.0504499673843384
2016-08-05 00:30:00,1.2620192766189575,0.47605860233306885,-2.051344394683838,-1.7215869426727295,2.1753461360931396,-1.1512298583984375,0.30654633045196533,-1.5200246572494507,-1.656754732131958,-1.6601158380508423,-1.8600339889526367,-1.9579540491104126,-1.910262107849121,-1.8747048377990723,1.9307788610458374,1.6188246011734009,1.4289051294326782,1.6775461435317993,1.987697958946228,2.1465210914611816,2.069657802581787,2.1229147911071777,1.5145763158798218,2.157325506210327,2.2445437908172607,1.6604012250900269,1.440961241722107,1.1934198141098022,1.5284408330917358,1.6326805353164673,1.6193543672561646,1.5698550939559937,1.606160044670105,1.5287693738937378,1.694567084312439,1.6702719926834106,1.5594700574874878,1.4694329500198364,1.1283894777297974,1.5402499437332153,1.7132219076156616,1.6465884447097778,1.6383708715438843,1.5680354833602905,1.7117093801498413,1.7679539918899536,1.5986610651016235,1.2551511526107788,1.3643051385879517,1.3099478483200073,1.5788060426712036,1.770659327507019,1.231970191001892,1.7173961400985718,1.8426884412765503,1.571292757987976,1.0848444700241089,1.1358565092086792,1.1580449342727661,1.188733458518982,1.3852614164352417,1.256851315498352,1.4103754758834839,1.2908817529678345,1.1886004209518433,1.040610909461975,1.1248947381973267,1.1637667417526245,1.1524263620376587,1.138858437538147,1.071618676185608,1.1978565454483032,1.0504885911941528,1.1944445371627808,1.191127896308899,1.2184144258499146,1.0532573461532593,1.2287362813949585,1.2555490732192993,1.1360799074172974,1.2607654333114624,1.181172490119934,1.151875376701355,1.2075546979904175,1.1757961511611938,1.1783560514450073,1.2018810510635376,1.2186726331710815,1.2651485204696655,1.2247146368026733,1.2577680349349976,1.1655477285385132
2016-08-05 01:00:00,1.2966800928115845,0.5228744745254517,-2.1062395572662354,-1.7171708345413208,2.236738443374634,-1.1507540941238403,0.4059830904006958,-1.5481154918670654,-1.6527409553527832,-1.6388195753097534,-1.859934687614441,-1.9565011262893677,-1.9376922845840454,-1.859658122062683,1.9953166246414185,1.4259353876113892,1.477608561515808,1.7405530214309692,2.030410051345825,2.1903271675109863,2.123588800430298,2.1222457885742188,1.5465186834335327,2.2188923358917236,2.316328287124634,1.7514578104019165,1.3034337759017944,1.1072410345077515,1.482188105583191,1.485249638557434,1.446579098701477,1.4248298406600952,1.3882490396499634,1.5154708623886108,1.4579781293869019,1.4257830381393433,1.4817510843276978,1.3859347105026245,1.0878249406814575,1.5183027982711792,1.5836800336837769,1.5474923849105835,1.4376360177993774,1.542688012123108,1.5539275407791138,1.5697749853134155,1.5210851430892944,1.2718232870101929,1.3541682958602905,1.3632818460464478,1.4942609071731567,1.5834671258926392,1.2899104356765747,1.62810218334198,1.7098757028579712,1.584365725517273,1.1366103887557983,1.1709614992141724,1.2531484365463257,1.249533772468567,1.3611117601394653,1.2967442274093628,1.4366036653518677,1.3700283765792847,1.2512339353561401,1.1252273321151733,1.2030075788497925,1.1660774946212769,1.2074018716812134,1.20012629032135,1.1515744924545288,1.2629624605178833,1.1330996751785278,1.232953429222107,1.241407036781311,1.2939919233322144,1.1399930715560913,1.2801836729049683,1.2868536710739136,1.1888283491134644,1.3341811895370483,1.264987587928772,1.2087923288345337,1.26872980594635,1.2524844408035278,1.250069260597229,1.2486547231674194,1.2755581140518188,1.3191677331924438,1.239810585975647,1.2887955904006958,1.2494415044784546
2016-08-05 01:30:00,1.2954939603805542,0.5444945096969604,-2.1323752403259277,-1.7147533893585205,2.246673345565796,-1.14548659324646,0.47156035900115967,-1.5911450386047363,-1.6514029502868652,-1.5969840288162231,-1.8596452474594116,-1.9662152528762817,-1.9675718545913696,-1.8415089845657349,2.009338140487671,1.3137224912643433,1.4810394048690796,1.7454088926315308,2.027862787246704,2.1833131313323975,2.131350517272949,2.002225160598755,1.4873524904251099,2.2114455699920654,2.3303310871124268,1.799047589302063,1.218497633934021,1.0302609205245972,1.4167546033859253,1.390523076057434,1.3561540842056274,1.3272541761398315,1.2159844636917114,1.480277419090271,1.330384612083435,1.2454677820205688,1.4025827646255493,1.3284653425216675,1.0443629026412964,1.4694629907608032,1.5042001008987427,1.4722846746444702,1.2785462141036987,1.4971634149551392,1.4503103494644165,1.3919051885604858,1.448914647102356,1.2574609518051147,1.3340119123458862,1.3598119020462036,1.438414216041565,1.3348912000656128,1.2920624017715454,1.5517929792404175,1.5602434873580933,1.5638490915298462,1.158446192741394,1.1749714612960815,1.2821332216262817,1.2428950071334839,1.2204469442367554,1.2641209363937378,1.3806973695755005,1.4055908918380737,1.284741997718811,1.1755388975143433,1.2212549448013306,1.1151305437088013,1.2245854139328003,1.1927367448806763,1.1931110620498657,1.2880815267562866,1.1764012575149536,1.2102001905441284,1.2624725103378296,1.301169753074646,1.156563639640808,1.3061383962631226,1.2573355436325073,1.229345679283142,1.3460990190505981,1.29875910282135,1.227474570274353,1.2759908437728882,1.2978307008743286,1.268300175666809,1.2458966970443726,1.292991042137146,1.307423710823059,1.2401186227798462,1.2679189443588257,1.28532874584198
