,Key,Level,MSE,Model,R2
966,7_0,7,0.37500128183731396,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.7747929460330827
967,7_0,7,0.4540377456816153,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.5832610435365566
968,7_0,7,0.35103219413918557,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.7357333231390137
969,7_0,7,0.3705859381316383,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.6497785003828385
970,7_0,7,0.33374497335648123,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.6142492004962723
971,7_0,7,0.3814772719488123,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.6422875951227156
972,7_0,7,0.3778288530523341,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.5094257413466419
973,7_0,7,0.37832732274129344,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.6584840537793033
974,7_0,7,0.2516336010153877,H+wind_speed+air_pressure+Temp+VWC+Sedge+Out_of_Basin,0.46870843117221384
975,7_1,7,0.31307589553573933,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7780671801682584
976,7_1,7,0.4752790904393665,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5510885914685762
977,7_1,7,0.4141667976444765,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.632128660690572
978,7_1,7,0.43412462143236696,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5766055560234198
979,7_1,7,0.3821645296639098,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6629827644455679
980,7_1,7,0.4353077444703699,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.4565129956497861
981,7_1,7,0.39269791688918015,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7641652302406672
982,7_1,7,0.4757108596886969,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.563368356198271
983,7_1,7,0.3618618576948166,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7275804549771996
984,7_1,7,0.3806477566349664,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6402695989310527
985,7_1,7,0.3472937127960562,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5985892280972237
986,7_1,7,0.39320063069564976,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6312945657630712
987,7_1,7,0.3773082287771419,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5101017216635924
988,7_1,7,0.3960231601981293,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6425100272949102
989,7_1,7,0.28544662037521684,H+wind_speed+PPFD_Avg+Temp+VWC+Sedge+Out_of_Basin,0.39731664553628265
990,7_2,7,0.2939741704352194,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7916079853712741
991,7_2,7,0.43897847983136573,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5853753054570329
992,7_2,7,0.40437225465525933,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6408283721784545
993,7_2,7,0.4131595303268695,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5970524568747075
994,7_2,7,0.34361789602959697,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6969756625274235
995,7_2,7,0.39481450170203897,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5070693009031243
996,7_2,7,0.39963392267616726,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7599998113334793
997,7_2,7,0.4317350156866205,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6037316244801014
998,7_2,7,0.31441038767788737,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7633032248624327
999,7_2,7,0.3358820785194068,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6825753134977004
1000,7_2,7,0.3332021733636192,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6148765823235142
1001,7_2,7,0.34329398678567424,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6780921784260534
1002,7_2,7,0.38070767497567426,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5056878692401883
1003,7_2,7,0.3911159766500384,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6469397402232859
1004,7_2,7,0.2491145749771701,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.4740270265043245
1005,7_3,7,0.2960812121923814,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.7901143484438128
1006,7_3,7,0.48487008704611767,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5420296871688381
1007,7_3,7,0.4191673731229735,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6276870482555461
1008,7_3,7,0.3465742848518906,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6619919272321031
1009,7_3,7,0.42370432163381194,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6263503070390304
1010,7_3,7,0.42104804339785873,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.47431640557592436
1011,7_3,7,0.4179768685041253,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.7489839535456082
1012,7_3,7,0.4249876953068466,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6099246586071875
1013,7_3,7,0.37081265286172194,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.7208420505416122
1014,7_3,7,0.33810239284198257,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6804770098880322
1015,7_3,7,0.31641953442994475,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.634274376757207
1016,7_3,7,0.4859303714596687,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5443416041806174
1017,7_3,7,0.41222553914620463,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.46476496797183675
1018,7_3,7,0.3758532066694395,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6607174375201779
1019,7_3,7,0.26922038769520007,H+wind_speed+VPD+Temp+VWC+Sedge+Out_of_Basin,0.4315762220870457
1020,7_4,7,0.3496658797473571,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7521293213631679
1021,7_4,7,0.4375864239549168,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5866901324225395
1022,7_4,7,0.3739244893632893,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6678726940812232
1023,7_4,7,0.3483491009851394,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6602609788988385
1024,7_4,7,0.3857882599435681,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.659787126267636
1025,7_4,7,0.39082878684496336,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.512045514295564
1026,7_4,7,0.4204442034734753,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7475021953050114
1027,7_4,7,0.49703293185633607,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5437978729305404
1028,7_4,7,0.33304972631054863,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7492710188095972
1029,7_4,7,0.3926923894859695,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6288868427458518
1030,7_4,7,0.32167485040865584,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6282001509193029
1031,7_4,7,0.44540187650419094,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5823452978804249
1032,7_4,7,0.3156148638617505,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5902045949955215
1033,7_4,7,0.3956583519371212,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6428393395886789
1034,7_4,7,0.2539181216222896,H+wind_speed+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.4638849635098561
1035,7_5,7,0.31010003177873857,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7801767064666535
1036,7_5,7,0.41058117053017873,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6121971799584206
1037,7_5,7,0.4143823983027903,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6319371598185056
1038,7_5,7,0.39833873166930056,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6115069326107442
1039,7_5,7,0.46900130442326465,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5864045173759147
1040,7_5,7,0.37378602190496607,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5333236132514039
1041,7_5,7,0.42975493196009174,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7419106364642434
1042,7_5,7,0.452540453774536,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5846353342707789
1043,7_5,7,0.3621987134610707,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7273268607046066
1044,7_5,7,0.3751523982645911,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6454629763676325
1045,7_5,7,0.3286747709560571,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6201094674238591
1046,7_5,7,0.39351921826599184,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6309958252237754
1047,7_5,7,0.34224297461436387,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5556305660766836
1048,7_5,7,0.37052774732853166,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6655247278651939
1049,7_5,7,0.272529593196271,H+wind_speed+Temp+VWC+Sedge+Grass+Out_of_Basin,0.4245892657539365
1050,7_6,7,0.3232611901631475,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.7708470422090274
1051,7_6,7,0.48855289824511905,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5385511921204433
1052,7_6,7,0.36388786010435803,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6767874314977281
1053,7_6,7,0.4248581809881127,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5856429595841582
1054,7_6,7,0.4587847565188123,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5954141257105658
1055,7_6,7,0.40100316580729006,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.49934267862677384
1056,7_6,7,0.4185612175649558,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.7486330226638971
1057,7_6,7,0.4975351737761354,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5433368897291655
1058,7_6,7,0.3375543919888734,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.7458797827661345
1059,7_6,7,0.41029830896523956,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6122484037558146
1060,7_6,7,0.3390847604631785,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6080773408128967
1061,7_6,7,0.4049937371720208,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6202361337440789
1062,7_6,7,0.3446865210370403,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5524578571501275
1063,7_6,7,0.40733953451503896,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6322947400282547
1064,7_6,7,0.2738463212413421,H+wind_speed+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.42180916601382834
1065,8_0,8,0.3017584307387588,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7860898893948575
1066,8_0,8,0.3578764421293057,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6619779389664174
1067,8_0,8,0.3813925005394483,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6612394552774945
1068,8_0,8,0.359973686328188,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6489237162678012
1069,8_0,8,0.30772939536734756,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7286244481748554
1070,8_0,8,0.3187644585636415,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6020187031387317
1071,8_0,8,0.33078686365398147,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.8013459189006512
1072,8_0,8,0.44199278304338535,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5943165234129302
1073,8_0,8,0.296754123268812,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7765953456395805
1074,8_0,8,0.30509811170661216,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7116676397626873
1075,8_0,8,0.30160026872136575,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.651402855240796
1076,8_0,8,0.36052089661237113,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6619384523830016
1077,8_0,8,0.3370041958616996,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5624326140994195
1078,8_0,8,0.3603206382240307,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6747386817999597
1079,8_0,8,0.23114926135652947,H+wind_speed+air_pressure+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5119584459152389
1080,8_1,8,0.2939888845128385,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7915975548757176
1081,8_1,8,0.4765402042074338,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.549897442164242
1082,8_1,8,0.420046745302119,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.626905972072874
1083,8_1,8,0.4271957057952349,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5833632109425642
1084,8_1,8,0.3755280643940073,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6688352259000165
1085,8_1,8,0.4260133696355669,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.46811713548061085
1086,8_1,8,0.3671240431901469,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7795236224201902
1087,8_1,8,0.4834475599007206,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5562672188952721
1088,8_1,8,0.29990504887307323,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7742232423043971
1089,8_1,8,0.3343630279568844,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6840108891935379
1090,8_1,8,0.30978118032241414,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6419471527053067
1091,8_1,8,0.37719853516726337,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6462997796917878
1092,8_1,8,0.3426780738233531,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5550656317944915
1093,8_1,8,0.372671709777589,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6635893736879008
1094,8_1,8,0.2601737024869142,H+wind_speed+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.4506771194139787
1095,8_2,8,0.28746868417568017,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.7962195857229574
1096,8_2,8,0.4696497738763605,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5564056030480931
1097,8_2,8,0.3898537944623649,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6537239626174914
1098,8_2,8,0.37264815663230716,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6365625184868404
1099,8_2,8,0.3850018847330884,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6604806024512513
1100,8_2,8,0.3565980352236482,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5547830233145222
1101,8_2,8,0.38253625892080784,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.7702678148592162
1102,8_2,8,0.4315040671823545,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.603943600774099
1103,8_2,8,0.35574222167808756,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.7321874850466369
1104,8_2,8,0.323473515284908,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6943020013639218
1105,8_2,8,0.31987555080416924,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6302798264691609
1106,8_2,8,0.4604407749171983,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5682432768332997
1107,8_2,8,0.3711326852422759,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.5181200682428008
1108,8_2,8,0.37775443069594017,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.6590012032347892
1109,8_2,8,0.24750946225796022,H+wind_speed+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.4774160129166848
1110,8_3,8,0.3038728324063577,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7845910351839827
1111,8_3,8,0.3886605394236228,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6329016914420731
1112,8_3,8,0.4011826800567347,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6436614169470354
1113,8_3,8,0.311474626211954,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6962240341432264
1114,8_3,8,0.3624610591009994,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6803585506960083
1115,8_3,8,0.38179819435103934,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5233203186710336
1116,8_3,8,0.40918287855643515,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7542651850097534
1117,8_3,8,0.4475067374990105,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5892555353173821
1118,8_3,8,0.3422075598294665,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.7423767502162983
1119,8_3,8,0.34243191236315584,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6763854061240802
1120,8_3,8,0.29294213722893486,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6614101404796549
1121,8_3,8,0.4513946057332694,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5767258973500581
1122,8_3,8,0.3301705976592719,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.5713053810811051
1123,8_3,8,0.3330718752579468,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.6993361309090455
1124,8_3,8,0.24339801360957775,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Shrub+Out_of_Basin,0.4860968011490181
1125,8_4,8,0.2752129240943082,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.8049074324490229
1126,8_4,8,0.3381613947129776,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6805992288210712
1127,8_4,8,0.3905631331391813,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6530939136359011
1128,8_4,8,0.3614890719037433,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6474457861954284
1129,8_4,8,0.349390096873512,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.691885364971049
1130,8_4,8,0.3666278657084533,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5422606581749831
1131,8_4,8,0.33456488229040443,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7990770294644011
1132,8_4,8,0.4567139684488282,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5808046700436487
1133,8_4,8,0.32311767793039053,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.7567481376142794
1134,8_4,8,0.3478426385226019,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6712720101891652
1135,8_4,8,0.3207336624402356,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6292879995471041
1136,8_4,8,0.35831702372290986,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.664005030733281
1137,8_4,8,0.33829209741572386,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.5607603983726961
1138,8_4,8,0.35058155788183176,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.6835301463293664
1139,8_4,8,0.24910092572246031,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Grass+Out_of_Basin,0.4740558451275879
1140,8_5,8,0.28144305854319507,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.800491023118607
1141,8_5,8,0.40548776771825845,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6170080093774117
1142,8_5,8,0.35926438547779904,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.680894095317254
1143,8_5,8,0.40015412784685067,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6097364072425793
1144,8_5,8,0.3694679349423586,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6741794374015202
1145,8_5,8,0.36843631119732523,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5400027920245117
1146,8_5,8,0.3848478517003772,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.7688795876048788
1147,8_5,8,0.4202934653358505,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6142332618414308
1148,8_5,8,0.35356694119815735,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.7338250959360921
1149,8_5,8,0.3469278618884031,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6721365180176571
1150,8_5,8,0.3154714007621865,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6353702533982717
1151,8_5,8,0.4131793241327913,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6125604838105693
1152,8_5,8,0.3662581198854921,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.524449220362452
1153,8_5,8,0.3832871183814227,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.6540068479332473
1154,8_5,8,0.22655771406984723,H+wind_speed+AirTC_Avg+Temp+VWC+Sedge+Sparse+Out_of_Basin,0.5216528998810238
1155,9_0,9,0.26755092388120083,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.8103388608569382
1156,9_0,9,0.3780504528854248,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6429231482835673
1157,9_0,9,0.3745460066790627,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.66732064981148
1158,9_0,9,0.38753172030455796,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.622046829087306
1159,9_0,9,0.31329981323799155,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7237120958084586
1160,9_0,9,0.3336908436904006,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5833829300761828
1161,9_0,9,0.2991274898162915,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.8203589587427833
1162,9_0,9,0.4189962132282041,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6154239458644055
1163,9_0,9,0.344415736341713,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.7407143742902245
1164,9_0,9,0.33458509498140293,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6838010251961759
1165,9_0,9,0.29156007595122574,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6630075615208699
1166,9_0,9,0.39322963802426575,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6312673655022922
1167,9_0,9,0.34639071901828455,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5502451207365544
1168,9_0,9,0.35298755854046043,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.6813582503489612
1169,9_0,9,0.2348671567378279,H+wind_speed+air_pressure+PPFD_Avg+AirTC_Avg+Temp+VWC+Sedge+Out_of_Basin,0.5041085941390969
1170,9_1,9,0.24061457508013906,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.8294334635735134
1171,9_1,9,0.35020357910220506,H+wind_speed+air_pressure+AirTC_Avg+VPD+Temp+VWC+Sedge+Out_of_Basin,0.669225124500669
